episode,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,airspeed,action_1,action_2,action_3,throttle
31.0,0.3562808036804199,5.075997352866419,-0.345456977296308,-0.2700042724609375,-3.027746487341725,0.047095610176627,2.9001540390702027,14.159533547725106,-0.11055432900115861,0.6891781045391272,-5.243937969207764,1.9865447282791138,-0.5998551249504089,14.47819995880127,1329.8461437225342,1640.786600112915,1810.9232425689697,61.423701560165256
31.0,0.4064168930053711,5.767708176775811,-0.42581497047695716,-0.3300018310546875,3.04917086773925,-0.06325741648327632,2.912700780963983,14.075249988245387,-0.19426737631686938,1.716455114563134,-4.351744651794434,2.3085384368896484,-0.22520703077316284,14.153122901916504,1667.025375366211,1767.9157257080078,1419.9556350708008,53.76625619660099
31.0,0.45656871795654297,6.448349381660368,-0.5073788136577312,-0.3499908447265625,2.739154399929127,-0.16743190232179953,2.9407628552870406,14.003202765858264,-0.5055899840376012,2.089145947468041,-5.761742115020752,1.898755431175232,-0.010585399344563484,14.153122901916504,1137.6496315002441,1789.8584365844727,1676.699447631836,44.94278100080174
31.0,0.5067126750946045,7.208417888182997,-0.5986017860337403,-0.2899932861328125,2.4307032957827155,-0.1955178254844324,2.951665631924559,14.086850085118977,-0.46511115406859393,0.9796739019501157,-5.992594242095947,0.3236774206161499,0.05883736163377762,13.913314819335938,1488.1625413894653,1794.4289207458496,1791.6780471801758,36.667942719325346
31.0,0.5567853450775146,7.932352473008962,-0.666347543030656,-0.1699981689453125,1.9387683106772802,-0.14573163037037382,2.8845500007690035,13.98202037219097,0.3377451427657481,-1.1273054251735741,-8.465734481811523,-1.6865081787109375,-0.13897337019443512,13.913314819335938,1435.570216178894,1824.1501808166504,1829.768943786621,34.458038364331
31.0,0.6068451404571533,8.768911330408118,-0.7401668616067831,0.0099945068359375,1.6150740302089455,-0.11976267689814005,2.7972964521687227,13.614891882953371,1.315057239278889,-1.811433836234691,-8.410940170288086,-2.4116313457489014,-0.2247336506843567,13.580315589904785,1619.714069366455,1295.824670791626,1848.6994743347168,38.38269251630628
31.0,0.6569066047668457,9.278659404021726,-0.7945604664557101,0.1300048828125,1.2727263897550425,-0.1337368704741482,2.6489279188793082,13.264962289114123,2.131062485205841,-2.4860682199392747,-6.023099899291992,-2.732945203781128,-0.09533403813838959,13.580315589904785,1766.519546508789,1151.5043258666992,1809.6617698669434,40.4418730004091
31.0,0.7070496082305908,10.001295724976094,-0.9537514882993521,0.30999755859375,1.1661558703929045,-0.17613713209918483,2.569178828327709,13.271129863792824,2.1075735419801354,-2.0475742256584413,-1.654380440711975,-1.6025846004486084,0.3386303186416626,13.239314079284668,1446.8624591827393,1166.7033672332764,1696.9006538391113,39.332914620609785
31.0,0.7571842670440674,10.604145343577681,-1.1441722457228225,0.4900054931640625,1.11393951614204,-0.2066215651147422,2.595466527520808,13.503435707931176,1.6826554755237053,-0.5628516514900397,-1.0492662191390991,0.7371772527694702,0.7940221428871155,13.239314079284668,1437.8926277160645,1302.8177738189697,1749.1787433624268,35.98177688466876
31.0,0.8243405818939209,11.248014717706244,-1.4032090939283475,0.720001220703125,0.9372878880016978,-0.1775059400398256,2.7854033784433363,13.29479782191946,0.6749097134598667,2.8002518227373385,-1.9849789142608643,2.735048532485962,1.0574061870574951,13.099302291870117,1751.2653350830078,1849.1925239562988,1817.2510623931885,33.587639783235446
31.0,0.896435022354126,12.135040452943123,-1.7363634366383756,1.0500030517578125,0.9795101497755105,-0.15147848447967976,2.9524429043073948,13.016885478013016,0.32684102338486376,3.8246282478182536,2.8017189502716064,1.5873948335647583,1.1100794076919556,13.099302291870117,1681.8058967590332,1878.9016246795654,1611.2446784973145,35.87397968025886
31.0,0.9465758800506592,13.009365975859197,-1.9521840096276142,1.3300018310546875,1.1681324846822048,-0.174258737397519,2.984800005773924,13.298311313807476,0.5326523271183508,1.8703779576070874,5.263647079467773,0.2806152403354645,0.9150705933570862,12.963115692138672,1679.171371459961,1371.079182624817,1851.9976615905762,37.928011895672604
31.0,0.9967150688171387,13.497954785521934,-2.018007576943134,1.4600067138671875,1.4043727584810204,-0.21083112453203792,2.9658492262793725,13.273238445484678,0.5061376190719642,0.4778379419484259,5.930290699005127,-0.9110701680183411,0.738530695438385,12.963115692138672,1455.223035812378,1174.118733406067,1791.32661819458,36.129748090410914
31.0,1.0467936992645264,14.01682093606415,-2.053165570939501,1.589996337890625,1.6436136866663686,-0.24281282163572407,2.9256559449313975,13.183764187848912,0.33851667562279886,-0.5247776976588796,5.303406715393066,-0.940771758556366,0.7115945219993591,12.815348625183105,1355.9215307235718,1583.5695266723633,1664.4568920135498,33.25818454078991
31.0,1.0968561172485352,14.536659475614353,-2.0973426484127686,1.75,1.7629807515247986,-0.27370252649091936,2.9152461738307083,13.170482136182427,0.23784534354128972,-0.4949069071249904,1.4209281206130981,0.18452295660972595,0.640392005443573,12.815348625183105,1292.7714109420776,1436.4256858825684,1431.8657636642456,30.76528936410576
31.0,1.146986722946167,15.147965174311164,-2.159007669244944,1.9499969482421875,1.6468067538049338,-0.3047824842029452,2.9475118932499753,13.229920841980865,0.2963219987946939,0.32426189570067787,-3.2845468521118164,0.8563896417617798,0.5204472541809082,12.718423843383789,1438.5234117507935,1713.5653495788574,1885.9050273895264,28.376160996643307
31.0,1.1970734596252441,15.737139220049114,-2.2230835690668105,2.160003662109375,1.2734816752524456,-0.32584776909579805,3.0095655624067565,13.163270507858705,0.05445962780683988,1.1834367776762964,-6.955313682556152,1.0543181896209717,0.4997333586215973,12.718423843383789,1566.6499614715576,1683.5965156555176,1344.8965549468994,25.993144693852983
31.0,1.2472057342529297,16.426896038830602,-2.285389046122598,2.4300079345703125,0.953157460472537,-0.33239927154498927,3.0619454627017695,13.049852233900024,-0.14633405954519318,1.444234797898786,-5.916015625,0.7673531174659729,0.6012482643127441,12.624119758605957,1874.3913650512695,1808.3609580993652,1752.6020050048828,24.391035198828774
31.0,1.2973511219024658,17.001094605812202,-2.314550183007971,2.6699981689453125,0.734144791553485,-0.3470477986364825,3.095287655780383,13.078887758305523,-0.3395935902291227,1.1517925749360423,-3.5000624656677246,0.08621948212385178,0.630538821220398,12.624119758605957,1828.9873123168945,1724.7711181640625,1658.975887298584,23.895047518774746
31.0,1.3474266529083252,17.606543723691832,-2.3220724151419008,2.9199981689453125,0.6681806211237797,-0.3845836182035503,3.099371624993892,13.189887090560356,-0.3371544609163961,0.4105795166838657,-0.7870491743087769,-0.7613775730133057,0.5461305975914001,12.58202075958252,1761.9016647338867,1681.3268661499023,1361.4550113677979,22.790152014444782
31.0,1.3975543975830078,18.185947743790273,-2.2958857343394605,3.160003662109375,0.7416156461233423,-0.4529883727133038,3.06775912221658,13.273309839341803,-0.33411889307477827,-0.6146761845162696,1.7194623947143555,-1.656636118888855,0.43453270196914673,12.58202075958252,1508.7218761444092,1734.270715713501,1243.908190727234,19.986143823499845
31.0,1.4476304054260254,18.765351763888717,-2.2696990535370207,3.4199981689453125,0.9667767539542694,-0.5380632889228251,2.9899168532477653,13.240924901402146,-0.46429440883611584,-1.7044801920526633,4.801884651184082,-2.5568809509277344,0.4155079126358032,12.538728713989258,1187.3184442520142,1251.1123180389404,1804.1328430175781,14.987643243508622
31.0,1.4977788925170898,19.299509219928407,-2.2392855278843866,3.69000244140625,1.2519271112049872,-0.6200926256140892,2.8452333927560067,13.026307494783683,-0.7281882490013638,-2.843202351221252,4.154665946960449,-3.3442764282226562,0.47589918971061707,12.538728713989258,1415.9754991531372,1366.4034843444824,1463.7266635894775,9.002088434861442
31.0,1.5478401184082031,19.838553839312137,-2.253987711857009,3.9900054931640625,1.426415378879976,-0.6770477621446678,2.6444652910585646,12.810664359406239,-0.6292622245823143,-3.876887984478788,0.06682044267654419,-3.2058777809143066,0.39634934067726135,12.54510498046875,1150.709843635559,1385.2696180343628,1442.3547983169556,3.5111564770765824
31.0,1.5979218482971191,20.406569950612944,-2.3294704083677633,4.3800048828125,1.4015153854438522,-0.699275178700434,2.517721182377883,13.072748219148279,0.03181999365242483,-3.3839778719017395,-2.613144874572754,-1.8955326080322266,0.12697602808475494,12.54510498046875,1702.0283222198486,1473.413634300232,1398.4735012054443,0.0
31.0,1.6480801105499268,20.879863662232804,-2.4608659058375633,4.7700042724609375,1.1535251669042004,-0.7024979687320428,2.4901533406994942,13.398417709800519,0.7779512519132004,-1.81344244837174,-5.984046936035156,-0.07874909788370132,-0.045072220265865326,12.606825828552246,1749.4598388671875,1816.712474822998,1533.8222026824951,0.0
31.0,1.6982383728027344,21.33883927837373,-2.666859591524074,5.220001220703125,0.8488837331361295,-0.6944072349635778,2.509557604825116,13.483913237315932,0.9382138693193758,-0.10799633047405788,-6.398758888244629,0.4163259267807007,0.0645887479186058,12.606825828552246,1834.1158866882324,1403.7450075149536,1409.635853767395,0.0
31.0,1.7483115196228027,21.741503833490206,-2.869808706077531,5.6399993896484375,0.6070522023057916,-0.6974413691484777,2.528497124212656,13.555784710348945,0.7847973044110264,0.5097501972361407,-4.063182830810547,0.02301643416285515,0.3048197329044342,12.6754732131958,1680.7498455047607,1148.1026887893677,1879.6868324279785,0.0
31.0,1.7984399795532227,22.17932018568026,-3.087232354230634,6.100006103515625,0.574479920018072,-0.7221186274502502,2.539343105414885,13.738664545107563,0.6209067506977184,0.24267636551107774,0.4152313470840454,-0.4084652066230774,0.4819652736186981,12.6754732131958,1730.188274383545,1385.8637809753418,1351.502799987793,0.0
31.0,1.8485796451568604,22.592075206733334,-3.279964941408432,6.529998779296875,0.8811720408239656,-0.7253674100391544,2.6105427642429078,13.895406536439568,0.2888412719585869,0.5764552107854035,6.265617847442627,1.0306583642959595,0.5478293299674988,12.814120292663574,1784.286880493164,1488.818907737732,1796.8355178833008,0.0
31.0,1.8986427783966064,23.20762421664516,-3.5877118834618837,7.2299957275390625,1.2685406073031424,-0.6929381515867435,2.7637381829601066,13.781700282611016,0.8745153876506384,1.996355831069958,8.412785530090332,2.0939464569091797,0.42641398310661316,12.814120292663574,1507.8956127166748,1784.5988273620605,1385.6524467468262,0.0
31.0,1.9487247467041016,23.758067812943253,-3.8112010975981097,7.8300018310546875,1.7111829140040022,-0.7037142289439298,2.8950706166219033,13.650490365958106,1.521650666581313,1.8721499752871076,8.206619262695312,1.455815076828003,0.3206802308559418,12.861637115478516,1233.0471515655518,1709.948444366455,1721.5458869934082,0.0
31.0,2.003143548965454,24.33780713400091,-3.9949913057672233,8.430007934570312,1.962613271701096,-0.7258661829178978,2.879500891058829,13.805871066663098,1.2215063328771247,0.28006316516619334,1.2343367338180542,-0.8641610145568848,0.46512484550476074,12.861637115478516,1463.8671875,1600.7789611816406,1742.8935050964355,0.0
31.0,2.053285837173462,25.000223054161296,-4.115055890005795,9.139999389648438,1.999435685575685,-0.7131559723854601,2.7668775007070403,13.961544800014408,1.0974426330815694,-1.550272056970198,-1.1300766468048096,-2.0644259452819824,0.5305275917053223,12.92109489440918,1417.760443687439,1317.1473503112793,1557.7555179595947,0.0
31.0,2.1033759117126465,25.400277862893567,-4.190454707462803,9.589996337890625,1.9864239143210427,-0.6954822395709124,2.6584355878743122,13.988583332183495,1.142677035338056,-2.2263400052627214,-2.4966163635253906,-2.313483476638794,0.49994325637817383,12.92109489440918,1703.373908996582,1290.887951850891,1608.2166194915771,0.0
31.0,2.15352725982666,25.722859375115664,-4.274246911849437,9.960006713867188,1.927469234780248,-0.686343053357667,2.5669074067860755,14.068227245062623,1.207787621454047,-2.282833065034893,-2.8544888496398926,-1.4882314205169678,0.44398632645606995,13.030496597290039,1249.8908519744873,1650.9795188903809,1793.4064865112305,0.0
31.0,2.203670024871826,26.118685733295045,-4.414019805056689,10.3800048828125,1.8667306191283028,-0.7053470715866775,2.5475432741193837,14.308787423860686,1.0652652336726076,-1.2753591843641852,-1.295352578163147,0.1595434546470642,0.5234460234642029,13.030496597290039,1761.6533279418945,1172.7280139923096,1388.5420560836792,0.0
31.0,2.253810167312622,26.542504430303257,-4.605562533426536,10.860000610351562,1.7092334340455049,-0.7428776219000442,2.5987458842775064,14.501063120639927,0.8243017462896116,0.2820789451650363,-3.016341209411621,1.1044384241104126,0.5942064523696899,13.20936107635498,1555.9980869293213,1392.2070503234863,1824.6373653411865,0.0
31.0,2.3038713932037354,26.98227775915606,-4.841030702108414,11.3699951171875,1.5256498594887526,-0.7737669125076164,2.6990965085267264,14.56153231575606,0.5360514904967113,1.4999855963848157,-2.6262645721435547,1.9162156581878662,0.6864181756973267,13.20936107635498,1733.8631629943848,1394.51322555542,1639.5808219909668,0.0
31.0,2.354006052017212,27.36085204262981,-5.028331004941171,11.830001831054688,1.4041830343310961,-0.799071786300078,2.882154296814106,14.481188323595648,0.22838922664577854,2.9005918369082075,1.4389050006866455,2.433364152908325,0.8090826272964478,13.36042308807373,1870.9547996520996,1716.294240951538,1286.3664388656616,0.0
31.0,2.404069423675537,27.840983951186765,-5.222902723757176,12.400009155273438,1.5218890699305438,-0.818200761280661,3.0361972039800857,14.59531816914825,0.5950382072324976,3.033192246980014,6.136287689208984,2.3027939796447754,0.7083216309547424,13.36042308807373,1163.0046844482422,1742.175531387329,1401.6444683074951,0.0
31.0,2.454220771789551,28.26610306259086,-5.322984606593403,12.900009155273438,2.0219597439205788,-0.8651914100408357,-3.108032209912654,14.583565450051813,1.5362078978894287,2.4995997972479405,11.273160934448242,1.5642404556274414,0.5246540307998657,13.559327125549316,1538.005256652832,1878.6516189575195,1431.6004753112793,0.0
31.0,2.5043067932128906,28.807101687102495,-5.355739306690886,13.55999755859375,2.428257428999158,-0.9038876133892878,-3.0746649607367655,14.533920713892634,1.3337857575781618,0.9417703425848671,9.800508499145508,0.8184335231781006,0.4433341324329376,13.559327125549316,1135.7614994049072,1768.2899475097656,1858.3382606506348,0.0
31.0,2.5544626712799072,29.176228027254943,-5.3523130910809895,14.050003051757812,2.764444626260531,-0.9216634550539708,-3.0990215719935303,14.606979420799629,0.9272213418490076,-0.019498992236582247,5.427612781524658,-0.07815530151128769,0.5009169578552246,13.58812141418457,1185.2295398712158,1299.1623640060425,1362.1848106384277,0.0
31.0,2.6045498847961426,29.57562709473091,-5.31821412756641,14.6300048828125,2.8648351520066115,-0.8864247538616848,3.1285454521680505,14.790613118096827,0.5260937981309421,-1.0671051131729712,0.22774162888526917,-1.1691997051239014,0.47879597544670105,13.58812141418457,1192.8530931472778,1743.8424110412598,1885.6382369995117,0.0
31.0,2.654680013656616,29.97697637478937,-5.3021680906819695,15.199996948242188,2.6748503448984255,-0.8042263854573726,3.0636271035939147,14.860684247395342,0.7677924346573701,-2.185937724313666,-5.958578586578369,-2.017815589904785,0.20931974053382874,13.784444808959961,1459.2904806137085,1702.2130966186523,1827.2818088531494,0.0
31.0,2.7047667503356934,30.38841991332983,-5.275905115916593,15.779998779296875,2.2269514428291615,-0.7234160992711632,2.9814444542165917,14.749856186803372,1.759296718051008,-2.326060448615714,-10.49394416809082,-1.9754538536071777,-0.16055327653884888,13.784444808959961,1617.433500289917,1384.1976165771484,1242.083978652954,0.0
31.0,2.754896640777588,30.869196495026365,-5.269518208227387,16.360000610351562,1.8069647004317362,-0.6523230666345503,2.809454395400412,14.400517499452889,2.6329375482235102,-2.4721596227661586,-8.865239143371582,-2.881941318511963,-0.19525419175624847,13.787666320800781,1850.960350036621,1570.4247951507568,1897.3648071289062,0.0
31.0,2.8050358295440674,31.447303072263768,-5.334784377362482,16.990005493164062,1.630061511752664,-0.634663390155604,2.635540324760085,14.255590081277116,2.8668845598629424,-2.653171459518797,-5.3566179275512695,-3.008795738220215,0.10326491296291351,13.787666320800781,1727.1141052246094,1221.3563680648804,1387.5829219818115,1.4372698561639652
31.0,2.855180501937866,31.893578476083892,-5.423444293328203,17.490005493164062,1.6402113562766916,-0.652946575562166,2.4876145254615594,14.365182566928144,2.4613483251378874,-2.884581143855568,-0.846222460269928,-2.376230239868164,0.5988173484802246,13.730667114257812,1768.6246871948242,1368.9558029174805,1894.761562347412,2.5674811442310386
31.0,2.9053232669830322,32.337580255489584,-5.594538386259837,18.0,1.8042823426784251,-0.6859085246256124,2.3968642523948733,14.661251820912463,1.5642695988972903,-2.696515965702969,3.4527978897094727,-1.2935283184051514,1.0833733081817627,13.730667114257812,1183.637809753418,1346.6308116912842,1629.6014308929443,1.397640303795498
31.0,2.955465316772461,32.74024183907122,-5.797495496409382,18.470001220703125,2.2637564919561517,-0.7620533500649189,2.3681163709955153,14.931240179582177,-0.14059115767913255,-1.612564150878823,8.905946731567383,0.7357231378555298,1.342246174812317,13.7946195602417,1551.333236694336,1871.6941833496094,1895.3125,0.0
31.0,3.0056021213531494,33.21289384908634,-6.129841624788304,19.089996337890625,2.6729922044638315,-0.8725426802587758,2.3840221791373684,14.831374710456313,-0.49156501684336806,0.71336051455099,7.650214672088623,2.0545949935913086,1.0363810062408447,13.7946195602417,1392.7706718444824,1220.1817035675049,1562.1729373931885,0.0
31.0,3.0557408332824707,33.63834908246021,-6.439907981686892,19.650009155273438,2.861026821788202,-1.0770173501046088,2.446751629410161,14.47042716020887,-0.3748549211337213,3.504142022637992,1.5883119106292725,2.1544861793518066,0.23957401514053345,13.863861083984375,1122.287106513977,1767.5501823425293,1784.9689960479736,0.0
31.0,3.1058855056762695,34.247395196394166,-6.894455591365691,20.660003662109375,2.7339696928059447,-1.1624000396499699,2.502913714999149,15.006503933669304,-0.5197805281155063,2.6163122015012243,-2.6429667472839355,1.6266703605651855,0.03212139755487442,13.863861083984375,1158.270287513733,1356.6030025482178,1859.8955631256104,0.0
31.0,3.1559507846832275,34.59374274741649,-7.09437612597827,21.330001831054688,2.4187208502023374,-1.198667199718551,2.5629284501964973,15.304533416291221,-0.6888093593465237,1.6990923385858827,-7.491976737976074,0.9571352601051331,-0.03695625066757202,14.012290954589844,1875.8359909057617,1268.9613580703735,1773.7395763397217,0.0
31.0,3.2061264514923096,34.822581834056436,-7.243099393790294,21.8800048828125,1.8057714851747289,-1.219610659085501,2.686416002883498,15.321658184600432,-0.8826702199436909,1.2567539024011394,-12.002767562866211,1.1901472806930542,-0.1036297008395195,14.012290954589844,1301.6703605651855,1580.579137802124,1632.1198463439941,0.0
31.0,3.2562015056610107,35.07160021054846,-7.371374436669379,22.5,0.976028382361393,-1.1981158938941154,2.9588510210466206,15.05405063434536,-1.2066038689235734,1.7663426032076348,-12.588557243347168,2.484606981277466,0.017111798748373985,14.0874605178833,1857.5557708740234,1274.0787267684937,1724.3351936340332,0.0
31.0,3.3063409328460693,35.30662175286919,-7.473776144856021,23.139999389648438,0.30175613385793104,-1.0915047689951791,-3.1142327816665913,14.680138421693194,-1.8567506840058436,2.6687531594290927,-11.319892883300781,3.52421236038208,0.26113981008529663,14.0874605178833,1892.1441078186035,1524.5527267456055,1265.8104419708252,0.0
31.0,3.3564813137054443,35.53578507235163,-7.522019894162799,23.720001220703125,-0.10950843582870137,-0.9392391531367354,-3.0630254580187057,14.372256599421588,-2.5147736633049114,3.3454466909161926,-9.101547241210938,4.141960144042969,0.3894687592983246,14.06833553314209,1858.8361740112305,1181.2845706939697,1114.5980834960938,0.0
31.0,3.406634569168091,35.78610089170469,-7.558842087104351,24.240005493164062,-0.3995918967918047,-0.71798043496513,-3.1289929993639953,13.86226517989418,-3.3575300190482604,4.536891369000264,-5.5087666511535645,4.308958530426025,0.2523159682750702,14.06833553314209,1890.3963088989258,1126.7542600631714,1851.3176918029785,0.0
31.0,3.456780195236206,36.20242862205435,-7.5777028175603185,24.900009155273438,-0.47441317843737396,-0.5031041497773125,3.0162996041808996,13.602782891102205,-3.1150522850508393,5.551108587202886,-2.1432266235351562,4.343993663787842,-0.18488821387290955,13.935561180114746,1394.8692798614502,1216.9370412826538,1867.4533367156982,0.0
31.0,3.5069291591644287,36.75449117677272,-7.6092522834155965,25.529998779296875,-0.4086578929168061,-0.3145898073294374,2.887245687376624,13.49168770168635,-2.1679968330257884,6.307624204839424,0.8574362397193909,5.628663063049316,-0.6915488243103027,13.935561180114746,1579.8036575317383,1313.768482208252,1896.692419052124,11.428210229284815
31.0,3.5570695400238037,37.220948587728174,-7.677471354286551,25.930007934570312,-0.340691428150546,-0.05818763529335632,2.7394447053484865,12.452918095231764,-1.2065432877934859,8.139445949984955,0.7204070687294006,6.877816200256348,-1.0592836141586304,13.79629898071289,1704.8340320587158,1770.3453540802002,1791.4995670318604,25.245885162547346
31.0,3.607200860977173,37.748603147789986,-7.793858496259264,26.259994506835938,-0.40789186486462997,0.22560468137997616,2.573018398667152,11.006756036172511,-0.9234531762481906,9.416044878569119,-1.6157031059265137,6.055141925811768,-1.0846883058547974,13.79629898071289,1267.0704364776611,1647.1240997314453,1831.8735122680664,45.34761555517904
31.0,3.6573421955108643,38.38367949884299,-7.971659021902913,26.509994506835938,-0.5336545313858778,0.3953146731574729,2.4196413125518594,10.063381521427605,-0.8795380787374618,9.002511271834017,-1.4585210084915161,4.1217803955078125,-1.1288750171661377,12.989375114440918,1211.8451595306396,1104.7747373580933,1895.6878662109375,67.89566089227392
31.0,3.707489013671875,38.955280462819246,-8.183718478825186,26.6300048828125,-0.6253934472990167,0.4719631359165981,2.284682420477197,9.55470315336557,-0.5113853541216606,7.899462702580912,-0.5586531758308411,2.016780138015747,-1.1606463193893433,12.989375114440918,1334.45405960083,1166.3523435592651,1728.543472290039,80.80788895959984
31.0,3.757638692855835,39.50963314463529,-8.443304934867687,26.669998168945312,-0.7944347690489141,0.4697386352785987,2.1859785692753295,9.504154092681263,-0.7156350997468416,6.163410349481296,-2.7124593257904053,0.7389019131660461,-1.206396222114563,11.98725700378418,1644.3565368652344,1140.9746646881104,1631.3835620880127,86.37085450351634
31.0,3.8077027797698975,40.038598111947564,-8.778695429127024,26.6199951171875,-1.1036783288166054,0.4621375627444228,2.083536616559202,9.524652509714873,-1.3674201126929282,4.491995296136068,-4.8854522705078125,1.5016882419586182,-0.9201974868774414,11.98725700378418,1136.910104751587,1131.3603162765503,1397.3749160766602,86.21225963326339
31.0,3.8578548431396484,40.506044668845846,-9.16638937519376,26.520004272460938,-1.3826375605268355,0.47577293750228244,1.9314842499451947,9.494371769029366,-1.7352432893388634,3.624748102863491,-3.915053367614746,2.8864641189575195,-0.4981021285057068,11.237597465515137,1816.2066459655762,1116.8612718582153,1465.0445938110352,85.66899677638986
31.0,3.9079172611236572,40.83775558036486,-9.541387000770374,26.389999389648438,-1.6929038671732168,0.4632262917484442,1.685502851425444,9.277663006982717,-2.1999090150558542,3.8948651617874193,-4.0019426345825195,4.394954681396484,-0.3565784692764282,11.237597465515137,1738.100290298462,1468.7907934188843,1333.0663919448853,86.6420542552936
31.0,3.957993984222412,41.111853120190844,-10.0048011060002,26.25,-2.0114662535005734,0.3759344104898238,1.4264393882439395,9.154107062010295,-2.5942378885817323,3.9534890444693445,-4.155684947967529,5.358392715454102,-0.31076958775520325,10.720860481262207,1864.3085956573486,1403.5085678100586,1451.7642974853516,85.74693745700088
31.0,4.0080554485321045,41.284390317650356,-10.460936415408607,26.1199951171875,-2.197573926511664,0.2273716219237722,1.1970604324189635,9.062422807820298,-2.632994738548104,4.251867872997502,-1.93951416015625,5.712247848510742,-0.27633237838745117,10.720860481262207,1734.29274559021,1840.4651641845703,1663.0228996276855,79.37134761134644
31.0,4.058134078979492,41.34723507123909,-10.938084522515904,26.029998779296875,-2.21321567801018,0.041317542195701475,0.9829900492934412,9.054678688027007,-2.2193363074824077,4.876404908308386,1.0037297010421753,5.4506754875183105,-0.42779260873794556,10.372385025024414,1749.799633026123,1868.918228149414,1438.7548685073853,68.03340604794926
31.0,4.108197450637817,41.31535660413631,-11.471137845491437,25.990005493164062,-2.0371556770974832,-0.10365373244929194,0.8087427912062587,9.43524727688985,-1.2989459257139735,4.935643626739318,4.216586589813232,4.562008380889893,-0.6230260729789734,10.372385025024414,1208.459496498108,1783.439826965332,1774.7973442077637,53.30446299193099
31.0,4.158280611038208,41.17801332270509,-11.960822305324808,26.020004272460938,-1.7331063980695394,-0.19449061697714537,0.6611317698605015,9.83018580519033,-0.2009495813151989,4.525492492346389,6.072825908660889,3.0436367988586426,-0.837936520576477,10.164474487304688,1308.2631587982178,1552.8579711914062,1576.785659790039,41.72254230491845
31.0,4.208362817764282,40.93617951222611,-12.416156780240279,26.1199951171875,-1.4007271133848869,-0.2564074821653946,0.5952278099348925,10.415601637860412,0.6748042442875328,3.0353013152240456,3.992166519165039,0.00738946907222271,-0.843063473701477,10.164474487304688,1397.3373413085938,1250.552487373352,1388.2967233657837,34.538657534548065
31.0,4.258505582809448,40.47983767497554,-12.958626001351174,26.30999755859375,-1.3624772096672322,-0.2996673351708726,0.6590434377928764,10.990465623820887,0.058020739459506476,0.2720201490121408,0.6852098107337952,-1.9021329879760742,-0.6801753044128418,10.16348648071289,1817.2472476959229,1203.281307220459,1497.7917194366455,29.71142982674479
31.0,4.30864405632019,40.17712797669786,-13.265320882255729,26.460006713867188,-1.474220524044714,-0.3436478207899589,0.752566784627418,11.105405054649564,0.010585567162520793,-1.0453388398556842,-2.3905844688415527,-1.9545845985412598,-0.6180012822151184,10.16348648071289,1726.697063446045,1138.7911558151245,1559.9703788757324,26.383809322777267
31.0,4.3587188720703125,39.84414555109665,-13.602688511064965,26.639999389648438,-1.615759434662179,-0.37253406938882855,0.8048154721898356,11.257656506142038,-0.010991042458587064,-1.1825231739037854,-2.7499868869781494,-0.8448132872581482,-0.6056047677993774,10.236143112182617,1622.8067874908447,1869.3625926971436,1407.8136920928955,23.046090736316955
31.0,4.408797264099121,39.51214120332155,-13.949074607593184,26.830001831054688,-1.694387780778983,-0.4067623198820547,0.7673787258474443,11.471073418680222,-0.05418295289090569,-0.1717819790095415,-1.0925325155258179,1.209610939025879,-0.49189382791519165,10.236143112182617,1804.524326324463,1735.801887512207,1200.3501415252686,20.88185195473912
31.0,4.458860158920288,39.147589682797935,-14.408560043901193,27.110000610351562,-1.6294380130830775,-0.43001627644160706,0.6723814625102996,11.572337574572618,-0.3584854249550009,1.2334886644593497,1.1116464138031006,2.5724759101867676,-0.36853861808776855,10.494681358337402,1440.5467510223389,1636.6701126098633,1383.5741996765137,18.348967992433103
31.0,4.508944272994995,38.9002170145156,-14.709265242280281,27.300003051757812,-1.3588903521195328,-0.43743624938694026,0.4798330639994648,11.327259849037587,-0.04062544062288165,3.030056448880889,4.227773666381836,3.322408676147461,-0.34465473890304565,10.494681358337402,1533.8332653045654,1783.705759048462,1754.4111251831055,16.649152231844937
31.0,4.559099197387695,38.53078212319335,-15.123634558457752,27.610000610351562,-1.0527467024702235,-0.40623061891116635,0.32134692066214277,11.199831007081519,0.36657006353142485,3.6203480214353934,5.23479700088501,3.1187498569488525,-0.5452322363853455,10.63565444946289,1140.1482820510864,1634.9473476409912,1671.312665939331,16.11051918676793
31.0,4.609179973602295,38.15873773973848,-15.410438202104515,27.8699951171875,-0.8086870189918431,-0.35204040331367326,0.17047781527713735,11.09840356425773,0.8913319568211406,3.8782507786742744,2.1867547035217285,2.1053905487060547,-0.7445928454399109,10.63565444946289,1321.7724800109863,1157.1022033691406,1528.1347274780273,18.388037878314734
31.0,4.659260988235474,37.6327278126242,-15.72303909173343,28.199996948242188,-0.7891687168114487,-0.3424034702387032,0.11036338331076484,11.529015249623338,0.6460010816647461,2.699018663742572,-0.4963344633579254,0.6784575581550598,-0.6438378095626831,10.679533004760742,1309.3245029449463,1458.1788539886475,1832.2311401367188,22.414896676967135
31.0,4.709343194961548,37.12722033294236,-15.91472002826761,28.44000244140625,-0.9807387191892589,-0.3731634648891328,0.10697694377899548,11.78694478205215,0.28749950652235734,1.380894723018045,-4.1144819259643555,-0.44511711597442627,-0.4837802052497864,10.679533004760742,1569.053316116333,1346.0347175598145,1124.5385885238647,23.139839238525823
