episode,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,airspeed,action_1,action_2,action_3,throttle
32.0,3.9864120483398438,54.74400736282171,10.87681569047441,10.8800048828125,2.167984479466425,-0.6971076569755625,-0.4745936594738186,16.342297555216888,-0.7536961716884232,-2.7356353251377103,1.3503628969192505,-1.7865866422653198,0.6109104156494141,15.19189167022705,141.55685305595398,-171.81280374526978,-59.99999642372131,0.0
32.0,4.036559104919434,55.335454146981895,10.829421599013372,11.410003662109375,2.347502339027715,-0.6433516662816601,-0.5512444669613316,16.397562927360667,-0.5393375705973904,-2.860580895900387,2.461090087890625,-1.420821189880371,-0.3355875313282013,15.340706825256348,146.6414898633957,127.56871461868286,-59.99999642372131,0.0
32.0,4.086697340011597,55.99365652416907,10.685103606773824,12.0,2.444160692369114,-0.5570707713503048,-0.5749661788908177,16.427268699474627,0.6409387227183769,-2.8332768548871785,1.731989860534668,-1.785568118095398,-1.1085352897644043,15.340706825256348,194.97776627540588,-159.1186273097992,-60.0,2.0095648567018998
32.0,4.136762380599976,56.541157756492304,10.52590050258021,12.490005493164062,2.5750848662517236,-0.4560561214360687,-0.5711116604621715,16.30496770150651,1.7019725074263783,-3.2154610799080396,2.9584760665893555,-1.5345947742462158,-1.33640718460083,15.417367935180664,-7.312224805355072,-110.88417291641235,60.0,7.703830509038028
32.0,4.18681788444519,57.13678510038381,10.302873145862735,12.970001220703125,2.696302006882053,-0.3649852724724634,-0.549160260370409,16.147574467090223,2.6077506329929068,-3.242367621758328,2.1732845306396484,-1.4115166664123535,-1.1113544702529907,15.417367935180664,-6.065869331359863,-167.7222740650177,-14.013490676879883,14.767140698393462
32.0,4.236877202987671,57.795280841390415,10.000651084766842,13.430007934570312,2.701944185521215,-0.2765012930580213,-0.5644639145347304,16.02838442905187,3.003939574257622,-3.283860056083866,-0.31931331753730774,-1.7525629997253418,-0.27321383357048035,15.439276695251465,-150.45815259218216,-165.70764541625977,-59.99998211860657,21.445157031617157
32.0,4.286933422088623,58.45764968467319,9.680692845008245,13.830001831054688,2.7238373710647665,-0.17855764277846287,-0.6141783871031032,15.924990578011204,2.654569166986949,-3.711479790191377,0.15663814544677734,-2.334947109222412,0.13148319721221924,15.439276695251465,138.9484852552414,-32.07462787628174,-59.99817252159119,28.160678986860077
32.0,4.3370749950408936,59.13864841633865,9.327633093559543,14.149993896484375,2.6537475028759427,-0.06514304518461175,-0.6591614201201141,15.702944077682824,2.9135375607372676,-3.9555123294442494,-1.798187017440796,-2.360610246658325,-0.29768458008766174,15.344338417053223,9.736767411231995,52.08997964859009,-58.9719557762146,35.79117330906602
32.0,4.387154817581177,59.80562883336355,8.93434624946662,14.410003662109375,2.6740595579196498,0.010930404169202667,-0.6686014626068258,15.600181961964282,3.1675603412414963,-3.3772512214231916,1.2170157432556152,-0.9707177877426147,-0.5464816093444824,15.344338417053223,90.00305235385895,-150.48341631889343,-59.99951720237732,44.79224149777686
32.0,4.437296390533447,60.514926115466416,8.503837557408438,14.589996337890625,2.7270150966711735,0.01719915226643782,-0.6447783590956252,15.586221092326296,3.411258767019092,-1.7934675716630695,0.7427435517311096,0.31649091839790344,-0.4893397092819214,15.170114517211914,27.82185673713684,-104.57516670227051,60.0,50.8744149216907
32.0,4.487381935119629,61.1461539205491,8.065573532700432,14.699996948242188,2.7727943175981666,0.024002242499174854,-0.6249300691126468,15.423139826064059,3.583739160926623,-1.1636328196332169,1.0215544700622559,-0.1576324850320816,-0.3888433575630188,15.170114517211914,-2.843436598777771,-165.3761351108551,-56.634618043899536,51.37586434637626
32.0,4.53752589225769,61.78245412835198,7.656292075363616,14.790008544921875,2.7881404045523315,0.0734644268683178,-0.6506348689453518,15.28192655593989,3.27180423474051,-1.88264693653449,0.12998712062835693,-1.2575511932373047,0.3102985620498657,14.974649429321289,-22.97627180814743,100.20239353179932,60.0,51.9199950335728
32.0,4.587662935256958,62.46494389658505,7.192054454834291,14.8699951171875,2.7818887476728,0.15438172905054567,-0.6976158328195747,15.1196874171972,2.745016237648133,-2.7622118487477594,-0.09630753099918365,-2.054208755493164,0.285087913274765,14.974649429321289,-181.93781822919846,-71.9990622997284,58.04198741912842,55.87186905413404
32.0,4.6378014087677,63.094235150529634,6.762658519457639,14.910003662109375,2.7533161074920796,0.22706571399276554,-0.7460786730227904,14.998302452502276,2.4034885893739464,-3.027893947609455,-0.46130844950675964,-1.5379579067230225,0.4299345910549164,14.76465129852295,-111.93076819181442,-129.27653074264526,59.99899864196777,62.30153687970159
32.0,4.687947511672974,63.72160435389582,6.342135792239494,14.889999389648438,2.6345612459805525,0.25623956238308565,-0.7976239709876558,15.04733211271595,1.9519343219400196,-2.1933413968460043,-2.5857229232788086,-0.8561393022537231,0.7036747932434082,14.76465129852295,-211.23299896717072,10.666265487670898,-59.99999642372131,68.00956244079913
32.0,4.738020181655884,64.32407318648697,5.879007672999997,14.80999755859375,2.535733058191234,0.29708760156849956,-0.8750279788296095,14.93543702000441,1.3087275121305746,-2.2471101670817584,-0.9851980805397034,-1.5995885133743286,0.7703136205673218,14.543505668640137,-38.87131065130234,-18.94343376159668,60.0,70.27557548469176
32.0,4.78809118270874,64.94324985688239,5.391651250228906,14.69000244140625,2.426117874491059,0.33966337557822635,-0.927729508025415,14.83862470934647,1.3332290919518017,-2.2539025816350735,-2.1345088481903076,-1.009368658065796,0.0970100611448288,14.543505668640137,-208.7460681796074,-90.79704523086548,52.85890817642212,73.41893094338381
32.0,4.838231801986694,65.51503807332756,4.912530381180973,14.540008544921875,2.3674394077392926,0.35126997647000036,-0.9448708080738655,14.85568630544558,1.4918115398590346,-1.3699449167761655,-0.7923827767372131,-0.3258665204048157,0.14906825125217438,14.385640144348145,-177.45130062103271,-109.63437080383301,56.67579174041748,76.65357752063507
32.0,4.88837194442749,66.01576556314885,4.445769589240781,14.3800048828125,2.252209703549678,0.3654118543697495,-0.995306679097524,14.868453043599562,1.3328775300956046,-1.3516418105430392,-2.4727652072906494,-1.122112512588501,0.5016634464263916,14.385640144348145,93.94284188747406,-157.1901297569275,35.785603523254395,77.5272409485595
32.0,4.9384448528289795,66.53704499193124,3.937034077451976,14.199996948242188,2.094494657122273,0.3850401030328839,-1.0840386091782792,14.796456536091723,1.1150884300749246,-1.944691587508755,-2.166539192199707,-1.6825551986694336,0.6253405213356018,14.26519775390625,-126.20258778333664,-164.408597946167,59.995365142822266,78.58671897162964
32.0,4.98850154876709,67.01676113804723,3.409930311630786,14.009994506835938,2.0627545347171,0.40470513459618,-1.1960081709975898,14.712967311655841,0.730359159371389,-2.628556758945882,0.8587610125541687,-2.0874440670013428,0.656620442867279,14.26519775390625,-169.46087926626205,-145.66577196121216,59.082183837890625,80.04770430988131
32.0,5.038573265075684,67.47860077473013,2.8603388872197826,13.800003051757812,1.9802804153606846,0.42860635866397595,-1.333971900139636,14.57233770880292,0.5663244442448101,-3.3234499898979024,-1.2831156253814697,-2.5662412643432617,0.7114601135253906,14.196817398071289,-168.03960353136063,-128.79687666893005,-59.954795837402344,81.49981853968924
33.0,0.0,0.0,0.0,0.0,-0.018735126321975448,0.03567997639182157,3.032099409197835,16.489954013757032,-0.052797149141096456,0.5645942465131552,-0.00800237338989973,0.0028174775652587414,0.0024381917901337147,15.55109691619873,-168.03960353136063,-128.79687666893005,-59.954795837402344,81.49981853968924
33.0,0.05120968818664551,0.8176835331813137,-0.0014387452509997817,0.0,-0.008992285612093786,0.03693027564302552,3.0312326480950658,16.464765566813583,-0.03445197650676126,0.5816461131430036,0.3285277187824249,0.05155984312295914,-0.02092510461807251,15.55109691619873,203.7714958190918,60.09201765060425,-59.997196197509766,52.853792512878286
33.0,0.1020815372467041,1.6484167316928762,-0.01971792926591842,0.0,0.12316497990467445,0.07518546489818828,3.020928788408641,16.35003324071204,0.3018054256329328,1.202357484181434,3.3908491134643555,1.0362703800201416,-0.3456084430217743,15.523660659790039,183.85486006736755,133.88226985931396,-59.953250885009766,52.95375053481789
33.0,0.15215730667114258,2.4882295209472476,-0.01872394086590007,0.0,0.25111172578565116,0.17788611642906535,3.0040275013715396,15.977805751344764,1.1833574001797844,2.544456166184427,2.193579912185669,2.191931962966919,-0.8439506888389587,15.523660659790039,72.57354855537415,29.71825361251831,-59.98443603515625,56.00917196044965
33.0,0.20348882675170898,3.2808045345090604,0.004470412500045595,-0.0200042724609375,0.30347073445716743,0.2833988579072899,2.984403176356707,15.619064187357605,2.0707696314127224,3.132608780284075,1.0007286071777344,1.6537292003631592,-0.9089205861091614,15.391398429870605,63.076597452163696,-41.09615206718445,60.0,64.15595551673128
33.0,0.2560765743255615,4.086428379702133,0.010831910808745904,-0.1100006103515625,0.36820294472703446,0.29109525282214316,2.967032119217026,15.634760015366059,2.3342571789930475,1.5584533467049093,1.4549577236175537,-0.5279995799064636,-0.07085920870304108,15.391398429870605,223.63057136535645,92.7266263961792,-60.0,72.36964295116647
33.0,0.30614733695983887,4.89915140389662,0.054516220264632376,-0.25,0.5351421467659495,0.22495068013921238,2.957944502190148,15.58071911527933,1.6851483814729509,-0.658820621998375,3.982722282409668,-1.301889181137085,0.4602612257003784,15.200111389160156,77.41329967975616,128.64157676696777,-52.25268244743347,72.96012581542989
33.0,0.3574953079223633,5.6806617894219045,0.07649420680506891,-0.410003662109375,0.6633139225629644,0.21466000827662865,2.957991395293031,15.483239877898685,1.5315557216213687,-0.54904263177491,1.6016976833343506,0.3337501883506775,-0.04168195277452469,15.200111389160156,-102.80990302562714,164.0165662765503,60.0,67.84466281206082
33.0,0.4076659679412842,6.473236802983718,0.09968856017101468,-0.529998779296875,0.5998117334934969,0.2970810647873487,3.026996210290414,15.334738653788747,1.559383445729824,2.034785805493838,-2.257711410522461,2.514838218688965,0.22406946122646332,14.99577522277832,-117.76779145002365,94.64056491851807,59.745683670043945,67.04122016706731
33.0,0.45775318145751953,7.257722660202108,0.09460029759399291,-0.6399993896484375,0.5873477872323308,0.37257770598525136,3.1394690891322323,15.027384958484925,0.7201534573141031,3.499778426879544,-0.5348222255706787,2.3785948753356934,1.1752440929412842,14.99577522277832,42.984169721603394,-55.14887809753418,-59.99920964241028,73.41843090887622
33.0,0.5078887939453125,7.9819227437956695,0.1285376713334705,-0.779998779296875,0.6434127533946714,0.3850260537817125,-3.0697639281491704,15.132991155572963,0.09109800865865614,2.681394293969211,0.699696958065033,0.507742702960968,0.8257880806922913,14.770526885986328,206.59087300300598,-167.6615273952484,-59.452922344207764,79.12139949551809
33.0,0.5579667091369629,8.689105588568511,0.21540634389570246,-0.9900054931640625,0.7249207479597125,0.34667310913385424,-3.110275765514502,15.271373948147454,0.5631626966546985,0.36184728776050346,2.5434906482696533,-1.569949984550476,-0.36413443088531494,14.770526885986328,199.35883283615112,-124.44675207138062,-59.99999642372131,80.04666265792721
33.0,0.6080224514007568,9.415440550323325,0.33178916663975777,-1.220001220703125,0.8360659136960997,0.3030625310585851,3.0670101840110253,15.033368952997117,1.4205869233470043,-1.6754713595265565,2.6354000568389893,-1.9018653631210327,-0.8406764268875122,14.607073783874512,-88.48901242017746,135.78359127044678,59.98274803161621,77.18165800741744
33.0,0.6580920219421387,10.162918125605149,0.4596145834123564,-1.44000244140625,0.8313956462715376,0.29339444626539773,3.0266178785893914,15.019655980140875,1.9554903527651302,-1.1911933035360738,-0.7857540249824524,-0.3155607581138611,-0.17717447876930237,14.607073783874512,171.42078280448914,107.92159795761108,59.99945640563965,73.8755651121622
33.0,0.7081634998321533,10.837895396212431,0.533809127707189,-1.600006103515625,0.7824518911434968,0.299401530246981,3.081511969474811,15.122125605394992,1.3884620137750332,0.58493761903862,-1.0490798950195312,1.1573859453201294,0.954590380191803,14.485159873962402,3.8529664278030396,7.900822162628174,22.84191370010376,73.13626230366779
33.0,0.7582235336303711,11.558129197071892,0.6038605294750173,-1.7400054931640625,0.8511894043557832,0.29129424441828916,-3.1177392271530957,15.122350191419846,0.46582902302049334,1.467455489514116,1.217270851135254,0.9035512208938599,1.233985185623169,14.485159873962402,209.30795073509216,-60.43576955795288,-59.47181582450867,73.59587310240975
33.0,0.8083603382110596,12.301482231346416,0.6673044696896447,-1.9000091552734375,0.929418477201305,0.26780161770355443,-3.0930248275779144,15.20677379106654,0.2501321123416096,0.8518978190895199,1.768240213394165,-0.18534398078918457,0.41545531153678894,14.4547758102417,8.68319571018219,56.21049642562866,59.999613761901855,72.97537496408601
33.0,0.8584895133972168,13.03987938218644,0.7758642977539796,-2.07000732421875,1.001883861105714,0.2665461894584166,-3.090937500851458,15.215842604212492,0.6916929480651368,0.3973534915959398,1.0253076553344727,0.21679556369781494,0.020435906946659088,14.4547758102417,194.45859789848328,18.484840393066406,-20.18886923789978,71.16896455825196
33.0,0.9086253643035889,13.75415761410736,0.9000553646139032,-2.220001220703125,1.0570426238266903,0.2733433034723837,-3.059721264145497,15.232864587566642,0.8620082700971832,0.8432344433624404,1.332948088645935,0.6111046075820923,0.24255777895450592,14.39506721496582,61.62823140621185,158.04384469985962,-47.12978482246399,71.07209362662303
33.0,0.9586937427520752,14.489574667701952,1.0356886086528752,-2.3699951171875,1.1369486817542274,0.29335401029990826,-3.0166879385904606,15.223931226667387,1.1514159291329005,1.1926186339872122,0.9711674451828003,1.0491212606430054,-0.08939020335674286,14.39506721496582,126.99779570102692,32.5255823135376,-59.95658755302429,71.59616948422475
33.0,1.00876784324646,15.24513889823023,1.1918193924884615,-2.5200042724609375,1.1996740661779972,0.3405686809266124,-2.959211389332126,15.120705248843997,1.875133785607935,1.7779501891699967,1.23992919921875,1.250941276550293,-0.4704529047012329,14.396206855773926,138.08242678642273,86.32279872894287,-59.99999642372131,73.13316564123568
33.0,1.0588269233703613,16.01688310884333,1.4045002407966356,-2.6699981689453125,1.3212649803357177,0.382747221903351,-2.914490147188739,15.016928200589968,2.657315873828182,1.46221415367844,2.2413182258605957,1.1520702838897705,-0.5889948606491089,14.396206855773926,60.02177596092224,63.81638288497925,59.99034404754639,76.72185318273208
33.0,1.1088860034942627,16.71017736215205,1.6177058828314757,-2.80999755859375,1.4040752210706398,0.40644361930977996,-2.8499481052803572,14.915481708585444,2.9774017529334253,1.5731414371184782,0.9399070143699646,1.3419371843338013,-0.02725648134946823,14.329492568969727,0.6244182586669922,4.412169456481934,59.82405424118042,79.8776251457388
33.0,1.1589446067810059,17.366310157860713,1.863353284448624,-2.9499969482421875,1.4410509340505169,0.37031749139462694,-2.799822528275196,15.057598500508274,2.2667936544314693,1.3890785897881177,0.22769924998283386,0.6558488011360168,1.1343231201171875,14.329492568969727,-59.82494205236435,-148.15368175506592,60.0,81.62761466427382
33.0,1.2090842723846436,18.05067716239112,2.1577652575425126,-3.1100006103515625,1.4180588420310198,0.29826706020757504,-2.8054871780833452,15.268612934438739,1.1278082600632318,0.4180288251448692,-0.6269289255142212,-0.6723701357841492,1.5491054058074951,14.26993465423584,84.9566638469696,-166.16177558898926,60.0,78.95291357149077
33.0,1.2591562271118164,18.689788093726737,2.456351124839594,-3.2700042724609375,1.4266773074537893,0.21124480717967276,-2.8849518092889257,15.323339430229387,0.17159636322007588,-1.343768973909628,1.1596851348876953,-2.102931499481201,1.4499298334121704,14.26993465423584,-166.14076048135757,-6.07219934463501,59.638659954071045,73.50913785099604
33.0,1.3093054294586182,19.370186691067683,2.7868615416989915,-3.4199981689453125,1.436217513963879,0.13566385419638963,-2.9857382950474203,15.244006808983261,-0.4026033520091059,-2.5247179350413655,-0.03058987855911255,-2.165198564529419,1.247807502746582,14.339398384094238,-104.08813655376434,51.69760465621948,-58.762675523757935,66.77417583418432
33.0,1.3594374656677246,20.055545797395464,3.0722489038515026,-3.540008544921875,1.3588630280382477,0.09135284451503395,-3.0266779619135296,15.414194821056853,-0.3752739921107269,-1.9228596633577337,-1.5790114402770996,-0.5181496143341064,0.5589243173599243,14.339398384094238,-46.97084426879883,147.13997840881348,-59.99999642372131,60.81984762470598
33.0,1.4095757007598877,20.793103188402622,3.2903128463312004,-3.6300048828125,1.3254487864789632,0.11615103083784159,-2.9888460689359966,15.550953172560815,0.45539526237361927,0.10915727007497356,-0.6394976377487183,1.248515009880066,-0.5403642654418945,14.405147552490234,-66.84689819812775,104.26029682159424,-59.99675273895264,57.298066858543066
33.0,1.4596514701843262,21.533635217403898,3.481318123400113,-3.6800079345703125,1.2876028914503859,0.1848826053167908,-2.9094132568884654,15.341418775397141,1.6554399506481832,1.9283570111531039,-1.0891283750534058,1.9740393161773682,-0.995333194732666,14.405147552490234,209.34378504753113,-142.07846760749817,60.0,59.271203212779966
33.0,1.5097267627716064,22.272180918355087,3.690357038088939,-3.7100067138671875,1.3252205617078752,0.23647749602866863,-2.8527484243274337,15.146494175620711,2.58313774042422,2.1137745759878683,1.2772254943847656,0.9805537462234497,-0.4489635229110718,14.416324615478516,186.5088254213333,-155.48801064491272,-59.989328384399414,64.70649126168144
33.0,1.5598211288452148,23.035987480890277,3.975242357634804,-3.75,1.4578993618252405,0.21573649043163878,-2.892157939049529,15.214823703206596,2.444734318393082,-0.1096063340192498,2.734215021133423,-1.3701136112213135,0.4243887960910797,14.416324615478516,10.88394820690155,130.87343215942383,-59.99999642372131,68.74236935354716
33.0,1.6099510192871094,23.79682152988671,4.287201926854296,-3.8000030517578125,1.4987488394852846,0.1983887156263333,-2.98365232235216,14.990462851250454,2.2903105750662376,-1.9527670725718038,0.6508214473724365,-1.9356739521026611,0.11107940226793289,14.373815536499023,77.14462280273438,-22.85934090614319,-51.904871463775635,67.12535233121983
33.0,1.6600847244262695,24.47111221632462,4.571372505331803,-3.8300018310546875,1.5222598204250704,0.2045751098741642,-3.0368299322438066,14.941905098965975,2.6471779615259083,-1.895060272721358,1.0518580675125122,-0.7379823327064514,-0.2731250524520874,14.373815536499023,-152.03193873167038,-44.49686050415039,60.0,65.76719260960292
33.0,1.710228681564331,25.175475723222192,4.785787347334974,-3.850006103515625,1.545447835685004,0.2093729291573496,-3.0492538583931648,14.959511114539376,2.9314379130845247,-1.036628255536104,-0.018005724996328354,-0.21431733667850494,0.02558918669819832,14.321959495544434,102.82009541988373,70.56370496749878,-59.99999642372131,66.25209185577816
33.0,1.760300874710083,25.90394806423523,4.984592867963587,-3.8600006103515625,1.5102028886507923,0.18476320405368407,-3.0690998824405176,15.033183616463596,2.63483920635201,-0.6862550190194826,-0.3999914228916168,-0.4028609097003937,0.5420070290565491,14.321959495544434,133.76911282539368,-45.37006974220276,59.97849941253662,66.6277251385107
33.0,1.8104405403137207,26.66958565470166,5.1509570458593865,-3.8699951171875,1.6044481692513413,0.16033445710163552,-3.0679334985658833,15.115668662539889,2.329972087009364,-0.5019631062086196,2.3315141201019287,0.10387615114450455,0.49316394329071045,14.29202651977539,-163.56351971626282,-127.55652666091919,-59.99999642372131,64.69710184427406
33.0,1.86051344871521,27.41507902638875,5.296831684514739,-3.8699951171875,1.637668575715839,0.13592835572779638,-3.09675873489983,15.146607683838651,2.1161702390914847,-0.7656721978956195,-0.08571844547986984,-0.8531178832054138,0.48227643966674805,14.29202651977539,-14.962877333164215,-62.187252044677734,-59.99909520149231,62.7718706298522
33.0,1.9106476306915283,28.18170955235154,5.454163667762488,-3.8600006103515625,1.5678339465119735,0.14010393138587734,3.1074214370132727,15.069276323151515,2.4410909466110704,-1.6090695645546471,-1.115686297416687,-1.7178680896759033,-0.21163514256477356,14.326333045959473,-178.19238156080246,-156.67508125305176,60.0,60.84081294430167
33.0,1.9607768058776855,28.91910997584187,5.571755273625379,-3.839996337890625,1.5388204884118029,0.15293053972613546,3.0271461342572907,14.943251042623778,2.9458960521577544,-2.001419269669353,-0.3985719084739685,-1.4209957122802734,-0.1804177314043045,14.326333045959473,97.45398759841919,162.93215990066528,-34.70798134803772,61.17168227289614
33.0,2.010836601257324,29.73992215637978,5.643722199024232,-3.8000030517578125,1.4764751479437725,0.13160548915197204,2.9491508391245707,14.952805982957234,2.838784396492728,-1.9704444708981317,-0.7936896085739136,-1.5282859802246094,0.4154161214828491,14.313213348388672,13.251453638076782,116.28787994384766,-59.99999642372131,62.18680956467536
33.0,2.060967445373535,30.49929866027968,5.66327461877083,-3.7700042724609375,1.4964532987405024,0.1147243025953461,2.920460420569663,15.02847148810871,2.6395196331120214,-1.4279041712377158,0.5431605577468872,-0.1778085082769394,0.20126396417617798,14.313213348388672,106.91716969013214,96.59093856811523,59.29361343383789,60.498073338201266
33.0,2.111049175262451,31.2525756706822,5.636480450127853,-3.720001220703125,1.5526977051134347,0.11171687699894925,2.979542924913414,15.065369112591073,2.7818432390939822,0.29000626062873536,1.3521472215652466,1.490681529045105,0.16754686832427979,14.257172584533691,47.528716921806335,133.1103515625,-23.592817783355713,59.157824613792585
33.0,2.1611783504486084,32.04301413868479,5.577244521902568,-3.660003662109375,1.61058477939698,0.0892034710116889,3.0718344723965405,14.991537771729403,2.646186066632137,1.6056177549748254,0.7679049968719482,1.9836747646331787,0.464953750371933,14.257172584533691,-210.261569917202,-101.52433633804321,-59.99999642372131,58.91877108531833
33.0,2.2112600803375244,32.79826989343073,5.532415881940688,-3.600006103515625,1.569829386745847,0.07704098791362171,-3.1045153728826276,14.866131209906943,2.5401339161000513,2.65531739497345,-1.782474398612976,2.145322799682617,0.05595236271619797,14.228469848632812,110.65705418586731,-162.29795694351196,-47.52569317817688,57.126817243757266
33.0,2.2613184452056885,33.547577662944796,5.541727740769893,-3.5200042724609375,1.4766230432292924,0.09036240518727254,-3.0511571566345532,14.81930957677417,2.802496192242713,2.4792864480767736,-1.3364925384521484,0.5086528062820435,-0.27720052003860474,14.228469848632812,223.48610758781433,-175.42058944702148,-59.990200996398926,56.157184009629184
33.0,2.3114571571350098,34.32214416958752,5.626870420193297,-3.4300079345703125,1.569497879433617,0.10762944192986788,-3.117244265047019,14.837882598745125,3.435292556220372,-0.3100279228418857,3.0872011184692383,-1.8008756637573242,-0.442166268825531,14.173559188842773,99.2975503206253,-58.72462749481201,-59.99999642372131,57.21915853796954
33.0,2.3616175651550293,35.078701107083454,5.773953633542739,-3.3300018310546875,1.720717132184808,0.14122168712070127,3.0429326795513907,14.368561122980237,3.602033954744412,-3.0171151877756057,2.3028059005737305,-2.1303162574768066,-0.37494274973869324,14.173559188842773,133.2342267036438,-35.880467891693115,-57.36311674118042,58.593741115415426
33.0,2.4133307933807373,35.919658340099694,5.866402514475366,-3.220001220703125,1.7687492402670626,0.16351503378306967,2.9889820493941963,14.3295904232789,3.8409456587712647,-2.585491471992876,1.1421644687652588,-0.7465013265609741,-0.20123033225536346,14.0370512008667,-214.07423615455627,88.1429672241211,59.989492893218994,61.260219546976415
33.0,2.4633986949920654,36.712234415889185,5.889604659972733,-3.1300048828125,1.7906433006577551,0.15052904253858004,2.9937174052850333,14.479269528930285,3.718659493266407,-1.1332664887015262,-0.0315881185233593,0.429076611995697,0.39121556282043457,14.0370512008667,-8.712847530841827,-154.64031457901,-59.96894359588623,63.02298819975803
33.0,2.5160698890686035,37.43231375032879,5.859160974003734,-3.05999755859375,1.7532442045362029,0.10418066770282362,3.0327795090743597,14.60983221014216,3.1093543468817026,0.42679203394377574,-0.44404175877571106,0.8134349584579468,0.6709429621696472,13.952024459838867,-98.86104762554169,-147.84250259399414,60.0,61.99689707980183
33.0,2.566138744354248,38.254954000643586,5.812598757196352,-2.970001220703125,1.714264102079156,0.08198387528667746,3.0219552273956296,14.690267501676866,2.8855491304173606,0.21824035016194387,-1.1937649250030518,-0.49795711040496826,0.5018521547317505,13.952024459838867,97.77708649635315,-88.57454538345337,60.0,58.31938510922228
33.0,2.616267204284668,38.94084651547725,5.787538165398877,-2.8899993896484375,1.6666415194211652,0.052861633630279736,2.9507937916565647,14.747937748102359,2.4889345831995335,-0.972611911385406,-0.5739453434944153,-1.6070061922073364,0.8803104758262634,13.943216323852539,110.25196015834808,78.16154479980469,59.802632331848145,56.55136525442568
33.0,2.666417360305786,39.63879303051914,5.75467670476746,-2.80999755859375,1.7322639737931835,0.005930722223980594,2.8901344396336497,14.830593316695472,1.6937530036772614,-1.5988029271990536,1.7351312637329102,-0.863029956817627,1.1766200065612793,13.943216323852539,38.379594683647156,10.286250114440918,59.99999284744263,54.22696144520678
33.0,2.716552734375,40.349791940516944,5.704967430090198,-2.720001220703125,1.7599388368294608,-0.048685998229213386,2.888602202956632,14.962302774010263,1.10328409078845,-0.681689563698203,0.267360657453537,0.4141319990158081,1.129790186882019,13.994414329528809,-108.24100077152252,138.94291162490845,-14.027198553085327,50.47445499653591
33.0,2.7666988372802734,41.05468316814039,5.608933692869139,-2.6199951171875,1.7019100922801806,-0.09460871203360675,2.921139193620077,15.026251452150904,0.8133148210679619,0.39703198578954674,-1.5052289962768555,0.9057646989822388,0.6078301668167114,13.994414329528809,72.30060696601868,-75.38432121276855,60.0,46.10665864875422
33.0,2.816767930984497,41.81787763319192,5.49190837380099,-2.5,1.7035853829983758,-0.12308840105930666,2.9889619118965576,14.966470247566367,1.002909731058728,1.3805809488712926,1.1319425106048584,1.2875138521194458,0.38658177852630615,14.015491485595703,174.8797059059143,60.79117298126221,60.0,42.442588977928466
33.0,2.866823673248291,42.63540609478308,5.38999750035793,-2.339996337890625,1.8168987479826708,-0.1553488544562602,3.019428737660242,14.976331842910062,1.0892347040386912,1.041051841210686,2.5936684608459473,0.636933445930481,0.6141024827957153,14.015491485595703,-23.5738143324852,150.11414051055908,-52.05367684364319,40.17777418104404
33.0,2.9168906211853027,43.313209224744625,5.336638916779393,-2.1800079345703125,1.8367116849654976,-0.18779139278708437,3.056718194446852,14.952524556791419,1.0132577357502806,1.0189869827038676,-0.12226859480142593,1.0584782361984253,0.3641309142112732,14.053186416625977,103.24860513210297,128.7019157409668,60.0,37.62201903075885
33.0,2.966947317123413,44.01016447168814,5.312794483382679,-2.0,1.8323550581867496,-0.21667312782677672,-3.1273175997037836,14.803403229596531,1.3790180389386726,2.0785336689364096,0.8268470168113708,2.0521562099456787,0.04877769947052002,14.053186416625977,79.29122149944305,-160.2973508834839,-58.70800495147705,35.06483404148561
33.0,3.0170164108276367,44.796634532501265,5.2896569989229025,-1.7700042724609375,1.8769917669296015,-0.239969724732303,-3.041847976512359,14.69265215352545,1.8451106471303067,2.259800720964038,1.0998159646987915,1.5160844326019287,-0.07526013255119324,14.0674467086792,-72.38147556781769,150.0095558166504,-59.99999642372131,32.80146117506533
33.0,3.067087173461914,45.507785784463564,5.340427227719626,-1.5200042724609375,1.8380062234287071,-0.22857256604682788,-3.004444582319753,14.703642979724755,2.388973357917166,1.4904033175203018,-1.1015912294387817,0.5066566467285156,-0.5626089572906494,14.0674467086792,128.43902707099915,-99.85347032546997,-59.98330593109131,30.98614249592096
33.0,3.1172337532043457,46.15964192572912,5.421229025142912,-1.2700042724609375,1.8477805343603126,-0.19647003527271806,-2.9829918474946218,14.588486446737447,3.2252254087653816,0.7668618037398287,1.038117527961731,0.12712779641151428,-0.7282848358154297,14.006820678710938,164.5129144191742,-33.54728937149048,-59.771186113357544,31.873004217911998
33.0,3.167313814163208,46.851791506747276,5.54296439880705,-0.970001220703125,1.9648035351396247,-0.16065189725715717,-2.99185309480357,14.439693055800424,3.833183035934398,-0.5213831600128596,2.4662020206451416,-0.5090140104293823,-0.5879340171813965,14.006820678710938,-35.10327637195587,-19.11097526550293,-59.99998927116394,34.38332001948868
33.0,3.217447280883789,47.51074470255888,5.661073423114681,-0.6699981689453125,1.9894238883649802,-0.1318222671645578,-2.999419135834387,14.277874780164156,4.223746409307985,-0.8855065707927561,-0.20470689237117767,-0.3323107063770294,-0.4599139094352722,13.904659271240234,-13.036447763442993,1.329195499420166,60.0,37.20306052206755
