episode,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,airspeed,action_1,action_2,action_3,throttle
1.0,0.811565637588501,8.419598431240772,0.2028744462604123,-6.7100067138671875,3.1170630697363424,1.0785081682847477,-0.08435835504376618,14.863186418298799,-0.08297479958871792,3.8534515301324572,0.3861258625984192,2.670536518096924,0.023119943216443062,14.947273254394531,18.18048090954369,136.5881536380033,0.0,100.0
1.0,0.8616464138031006,8.18315455715928,0.2106385035061572,-7.4499969482421875,3.1372549122757114,0.9443321214290568,-0.08565321843246348,14.884774056727728,-0.05591752148301962,3.6178489519896795,0.4210192561149597,2.603350877761841,0.05457606539130211,14.947273254394531,7.027208035361355,135.4130864047139,0.0,100.0
1.0,0.9117207527160645,7.827353620221181,0.18557322964502543,-8.160003662109375,-3.141322953728812,0.7813114454203228,-0.09149260533160612,14.787650561563684,-0.08605014544659317,3.969682340629583,0.11744625121355057,2.6227505207061768,0.07269680500030518,14.748669624328613,1.24267133106477,134.66179611225846,0.0,100.0
1.0,0.9617767333984375,7.280403387483878,0.16466079707527848,-8.919998168945312,-3.1408473833302697,0.6581989696891821,-0.09602897500891729,15.009676371515852,-0.1025593677205454,3.2947896733892046,0.04738274961709976,2.6170122623443604,0.06798608601093292,14.748669624328613,-0.07726331769595163,134.52226461198632,0.0,100.0
1.0,1.0119130611419678,6.789804759390864,0.14145380367789173,-9.449996948242188,3.1411513282124135,0.5153459526790384,-0.10015366668365973,15.039973702756399,-0.11995398217236879,3.5555058853676877,0.023329878225922585,2.6426734924316406,0.06369031965732574,14.627657890319824,-0.21350419915512475,135.67135481819867,0.0,98.93544467215756
1.0,1.0619957447052002,6.118012861729021,0.13275133818154305,-9.970001220703125,3.141104428181481,0.3987581028641055,-0.10297120566612557,15.28519155350882,-0.11678776038162614,3.139995994550631,0.03000524267554283,2.670638084411621,0.05895806849002838,14.627657890319824,0.12643040569540176,137.47094324460966,0.0,89.4268719723874
1.0,1.1121337413787842,5.548963532707395,0.10914593127475802,-10.330001831054688,-3.1412895214965295,0.24877751656540587,-0.10597867492257639,15.319206745986824,-0.12313871296173996,3.66438302851983,0.033033475279808044,2.7126388549804688,0.051167815923690796,14.662906646728516,0.13986627465257584,140.5485468711995,0.0,81.06193434325404
1.0,1.1622707843780518,4.7423683114379935,0.10231643154215447,-10.669998168945312,-3.14012510027667,0.12244863949984755,-0.10808856059287428,15.567457652267281,-0.10957876352277221,3.3371860732341014,0.03579817712306976,2.752248764038086,0.04147200286388397,14.662906646728516,-0.0868409466008302,143.56897356527332,0.0,69.69754362368704
1.0,1.2124111652374268,4.016423117860726,0.0778687573911771,-10.8699951171875,-3.13868749518827,-0.01865452876943539,-0.1100380832773302,15.61420622881966,-0.09989664518499405,3.6217959764541954,0.030113575980067253,2.8086729049682617,0.031689949333667755,14.713887214660645,-0.4204230489971508,147.05402602591334,0.0,59.77143011311622
1.0,1.2625691890716553,3.23302993392553,0.06471280869627588,-10.979995727539062,-3.137383152034634,-0.15980714973271892,-0.11162857868893455,15.670251560327811,-0.08353211344431612,3.697899476084534,0.024489399045705795,2.836378812789917,0.01981762796640396,14.713887214660645,-0.8322665637195712,149.26327819954668,0.0,48.50772425182445
1.0,1.3127038478851318,2.426433789772531,0.0578908823345716,-10.979995727539062,-3.1369885024749435,-0.2999987287038004,-0.11282360584442949,15.686244965178927,-0.06604019439998195,3.76361465773503,0.000700899341609329,2.88083553314209,0.011102357879281044,14.797380447387695,-1.2059333468520776,150.7384771815341,0.0,37.26977467141278
1.0,1.3628408908843994,1.6319957672642202,0.043381334542050676,-10.8699951171875,-3.136738286409247,-0.42708658330121535,-0.11363975296124149,15.72278445966299,-0.04704959689306913,3.6429578724426737,-0.0050223832949995995,2.8696067333221436,0.002702470403164625,14.797380447387695,-1.3189921159521987,151.36890792053964,0.0,26.358480628363775
1.0,1.4129931926727295,0.9491486890075714,0.033347067177183,-10.69000244140625,-3.137418294109062,-0.5459468546910228,-0.11414757768130408,15.749045966853197,-0.031519355100861776,3.5816801148188535,-0.019946955144405365,2.8946115970611572,-0.001825124491006136,14.868111610412598,-1.3906737375380658,151.52917203255686,0.0,16.862332721278676
1.0,1.4630680084228516,0.3315100872611536,0.0403898103354629,-10.44000244140625,-3.1388157666184124,-0.7082710835539598,-0.11443476172812014,15.585286022720755,-0.017453098311923647,4.332437504296663,-0.03464583307504654,2.881608009338379,-0.006529752165079117,14.868111610412598,-1.19586588426165,151.7725706894085,0.0,8.461796857553985
1.0,1.5132184028625488,-0.4529851148403266,0.03624571156899789,-9.990005493164062,-3.1405115019005736,-0.8304399208575812,-0.11423125103587102,15.794881434161407,0.0012474312977484277,3.79105984330472,-0.03576863184571266,2.8675758838653564,-0.008411710150539875,14.932729721069336,-0.7955195063709368,152.28700319594464,0.0,0.0
1.0,1.5633580684661865,-1.0010326561748664,0.024338016998586495,-9.57000732421875,3.1392743801762486,-0.9979176294877454,-0.11312482273989163,15.667165272270992,0.013113352934431369,4.569988245226104,-0.04478767514228821,2.858238697052002,-0.00816422700881958,14.932729721069336,-0.3097271394134964,153.6676004724021,0.0,0.0
1.0,1.613417387008667,-1.673918998632094,0.024648324314271358,-8.8800048828125,3.1346577810242144,-1.15443567234965,-0.11110277091711697,15.834851875842077,0.021601373877192916,4.500368212984303,-0.051908254623413086,2.8483312129974365,-0.0025649252347648144,15.001726150512695,0.6641364018709623,155.24127979567993,0.0,0.0
1.0,1.6635620594024658,-2.19986744368231,0.015433604080898,-8.139999389648438,3.1280277220606965,-1.289910689128558,-0.1062435815965009,16.069417072175604,0.031964244715986585,4.266055317574516,-0.03401322290301323,2.884573459625244,-0.0048747616820037365,15.001726150512695,1.9866946177396017,158.1558014221771,0.0,0.0
1.0,1.7136435508728027,-2.5578601340130316,0.008385841031135266,-7.4300079345703125,3.1158091419927123,-1.4050268890869415,-0.09478172099624622,16.289195996649557,0.043280553915955464,4.049592949325014,-0.024108096957206726,2.925779342651367,-0.0062881470657885075,15.134466171264648,3.8860665720989687,161.52693797992447,0.0,0.0
1.0,1.7637999057769775,-2.7943096405471666,0.01616458357688033,-6.80999755859375,2.629455568864675,-1.561685067715346,0.39170647176703993,16.215822729528156,0.052143717244556353,4.844174936953826,0.006208986975252628,2.9572391510009766,-0.0005685448413714767,15.134466171264648,7.3864318676303355,164.79314205087792,0.0,0.0
1.0,1.8138599395751953,-2.99540554343865,0.009951514400410644,-5.9199981689453125,0.031142833418624814,-1.412987467396365,2.9929685614113963,16.331147933314135,0.07079908982038804,5.126378892105039,0.05988380312919617,2.9780025482177734,-0.004658558405935764,15.349268913269043,0.0,167.64667572359463,0.0,0.0
1.0,1.8639941215515137,-3.041807772339866,0.022589265583207063,-4.970001220703125,0.015662198654050344,-1.2594643242579235,3.0066992054486277,16.5452112791619,0.07076720152469812,5.066334580363719,-0.06677889823913574,3.030092716217041,-0.007136347703635693,15.349268913269043,-8.921764451886247,171.61100219529555,0.0,0.0
1.0,1.9141333103179932,-2.9622568990121643,0.013990975905967706,-4.0800018310546875,0.002845525698699534,-1.0932075994055348,3.0115436006436944,16.594889418936546,0.03707513057297472,5.423678891457724,-0.18191957473754883,3.102073907852173,0.009558171033859253,15.574104309082031,-4.486889337002964,175.445689286279,0.0,0.0
1.0,1.9658880233764648,-2.7379636683555226,0.013884708049240524,-3.1800079345703125,-0.004690296702111537,-0.9017674343066329,3.0122041928920176,16.540496034702723,0.012898458103985988,5.978528601303725,-0.09454049915075302,3.145559787750244,0.008475339971482754,15.574104309082031,-0.8151830530103155,178.63145516817121,0.0,0.0
1.0,2.0160272121429443,-2.288271402190505,0.0046607838491485865,-2.1800079345703125,-0.0074014857388380265,-0.7728585252768418,3.0111733083960806,16.942668578668638,0.01661135375190806,5.085758044387512,-0.08309458196163177,3.2131898403167725,0.0025471176486462355,15.791516304016113,1.343671008453299,180.0,0.0,0.0
1.0,2.0661678314208984,-1.9192206674631245,0.013048383580128303,-1.5800018310546875,-0.009004868185156221,-0.6288110173928441,3.0091588179402273,16.864879914876,0.020221153981860487,5.419755343008833,-0.05693507567048073,3.0261874198913574,-0.009466872550547123,15.791516304016113,2.120369443212468,180.0,0.0,0.0
1.0,2.116307258605957,-1.3700748946477501,0.01594376678030479,-0.94000244140625,-0.009748822281436644,-0.47113356509289306,3.0066961150733404,16.772727676573695,0.0313591107277391,5.656734733874874,-0.031664833426475525,3.186567783355713,-0.010297829285264015,16.026521682739258,2.5797046719647767,180.0,0.0,2.9453111132625622
1.0,2.1664464473724365,-0.70713986885185,0.005274660925866037,-0.3699951171875,-0.010843393761491965,-0.3119092612865473,3.004278521208105,16.667117952369164,0.036837654865544536,5.751947907690221,-0.04449919983744621,2.998120069503784,-0.011003903113305569,16.026521682739258,2.7928318181306224,180.0,0.0,13.688268409641502
1.0,2.2165887355804443,0.066304862223871,0.008079845894711387,0.1199951171875,-0.01143539509481899,-0.19390448520047845,3.002528117278666,16.760385650761556,0.04219268633374193,5.028743764637665,-0.022646870464086533,3.1225130558013916,-0.008449667133390903,16.104148864746094,3.1064034443708692,180.0,0.0,25.449893364485405
1.0,2.2667205333709717,0.6728948387117242,-0.00031695780298687803,0.399993896484375,-0.012331870327730898,0.0002842755742762188,2.9996076561374636,16.16718017775166,0.04647933913884318,6.307692804360458,-0.016519026830792427,2.942561388015747,-0.00867935735732317,16.104148864746094,3.2759993311724998,179.4497211027067,0.0,34.58466666706633
1.0,2.31679368019104,1.7523810596170553,-0.024248526479477228,0.6999969482421875,-0.013202198729086938,0.11844288830091218,2.997726845424334,16.28205420870064,0.04836330553001695,4.98282221517969,-0.01863374374806881,3.0249598026275635,-0.008402757346630096,16.093441009521484,3.5328205637648296,176.48292931323363,0.0,50.02274204563579
1.0,2.3669331073760986,2.415317008296553,-0.03492520570481539,0.7700042724609375,-0.014359278006884421,0.2877140624757319,2.9951131283812837,15.750433572214865,0.0473889266520269,5.787322757460515,0.00918225571513176,2.837566614151001,0.001082862727344036,16.093441009521484,3.7821512809898934,169.77304196246536,0.0,59.45329190759105
1.0,2.4170644283294678,3.3710541633055344,-0.055644433378142344,0.75,-0.013692987647038472,0.43411307512107095,2.9933091429968095,15.529118792075478,0.0433208630846139,5.2693538092266134,0.02745973691344261,2.8518524169921875,0.01045554131269455,15.912381172180176,4.113630071949643,164.69065700119813,0.0,72.70087954058415
1.0,2.4672205448150635,4.203038465732716,-0.0731517814901046,0.600006103515625,-0.012511157018648524,0.550490495366668,2.9925148233812924,15.383010061386654,0.0330826308312352,4.675628086899152,0.042827308177948,2.8041555881500244,0.023592285811901093,15.912381172180176,3.9227519470468337,156.85882977711356,0.0,83.64847280971188
1.0,2.5172994136810303,4.8195826226837495,-0.071181751836351,0.3899993896484375,-0.009282792353135713,0.6850092389654401,2.992787401409791,15.123316456759033,0.018816309981041515,4.808875257654973,0.06867517530918121,2.652271032333374,0.038329437375068665,15.579602241516113,3.5841824165617027,150.26691825442674,0.0,91.84842602931172
1.0,2.567432403564453,5.5300181088617,-0.10350092024382096,0.0399932861328125,-0.005245341895768933,0.821790554730138,2.99459899043082,14.980701842951685,-0.003984656388029691,4.632044116466017,0.05254971981048584,2.6325724124908447,0.0477919764816761,15.579602241516113,2.659324080027943,145.98515631227696,0.0,100.0
1.0,2.617500066757202,6.204007392368809,-0.11283065085884147,-0.410003662109375,-0.0009390848112932044,0.9338054209328,2.997226743367509,15.013240237394527,-0.016556447026718605,4.070985528659672,0.05189959704875946,2.4699606895446777,0.045129548758268356,15.278402328491211,1.5026797412618862,142.10268994200771,0.0,100.0
1.0,2.6675589084625244,6.722199137952173,-0.1319842051628931,-0.8800048828125,0.004709148779303135,1.06381295265795,3.0018406913214624,14.932207133734035,-0.02968050256532123,4.17180227713229,0.030945399776101112,2.5537872314453125,0.04584492743015289,15.278402328491211,0.26902797745086104,139.53354521021635,0.0,100.0
1.0,2.717639684677124,7.2282420858778815,-0.1434951168197255,-1.470001220703125,0.012699727756769039,1.1876186518974812,3.009220189314323,14.960415863164707,-0.03590730172820781,3.9437576111541537,0.024405555799603462,2.3943374156951904,0.038591139018535614,14.995307922363281,-1.3490717306635247,138.47868003043658,0.0,100.0
1.0,2.76778244972229,7.654736101394143,-0.1463921306157212,-2.149993896484375,0.025378716523938055,1.3006621863296084,3.021419550970869,15.00317896047244,-0.03400150282873679,3.6392203367040725,0.02705988474190235,2.570648670196533,0.042100898921489716,14.995307922363281,-3.6382039529266024,137.8108624327976,0.0,100.0
1.0,2.817918539047241,7.958580205378487,-0.1550966881496878,-2.7599945068359375,0.06507428997521605,1.4411951819755304,3.0630153264281756,14.868855704977921,-0.04337685864958295,4.0024346175127725,-0.04182282090187073,2.379197597503662,0.02585097774863243,14.862278938293457,-7.270466623064465,137.12760408899555,0.0,100.0
1.0,2.8680624961853027,8.250276529739834,-0.15613542148193849,-3.649993896484375,2.08156561047798,1.559349415624236,-1.1990793326805527,14.857563503807771,-0.044211994637363944,3.7921080566254637,-0.08083831518888474,2.6540253162384033,0.04048078507184982,14.862278938293457,-18.642410574158248,136.3041155883039,0.0,100.0
1.0,2.9182019233703613,8.383975989413914,-0.14898139057544868,-4.410003662109375,3.0343296724781434,1.4535489953799468,-0.232779362248819,14.883775549948982,-0.0711551401005132,3.4056015992862525,-0.29692426323890686,2.0131685733795166,0.02643768861889839,14.743816375732422,0.0,134.9839975088541,0.0,100.0
1.0,2.96833872795105,8.406075085698237,-0.1462884162384106,-5.220001220703125,3.088018614173348,1.3122997816075317,-0.18031493373306334,14.779195371125798,-0.03934418202629156,3.599254597736099,0.10577826201915741,2.892665147781372,0.03786254674196243,14.743816375732422,30.72858012055346,133.64200637620365,0.0,100.0
1.0,3.0183982849121094,8.337577547198148,-0.1363431779508535,-6.0099945068359375,3.1184513720541056,1.1857720493789428,-0.17124696027824435,14.71507353903307,0.01895140694451003,3.5938942343882685,0.529430627822876,2.3616514205932617,0.04459937661886215,14.556510925292969,15.347831521448569,132.46316894929646,0.0,100.0
1.0,3.0684688091278076,8.189533844939401,-0.11780676191515771,-6.7299957275390625,3.1352702923828644,1.0824378803636736,-0.1689762672734111,14.80695945232593,0.045184614581991196,3.0153245269974556,0.17310205101966858,1.8092432022094727,-0.0005498614627867937,14.556510925292969,6.629488723807498,131.15662396587817,0.0,100.0
1.0,3.118535280227661,7.88349327799339,-0.09107758164072133,-7.540008544921875,-3.140866986659131,0.9562041291096377,-0.17006666552942085,14.802562630716448,0.05424398010125337,3.0621184154915504,0.16330257058143616,2.9520773887634277,0.028886545449495316,14.47729206085205,1.8112230415819681,130.40334063971005,0.0,100.0
1.0,3.1686131954193115,7.567502317269645,-0.07471477327593834,-8.169998168945312,-3.1407173405171074,0.831553626231107,-0.17383550852408997,14.74954346765415,0.029629240180478952,3.333546399606777,0.058179423213005066,2.657750129699707,0.053885702043771744,14.47729206085205,-0.20788825919814258,130.5087558299058,0.0,100.0
1.0,3.2187516689300537,7.196256042464194,-0.06508532363734754,-8.740005493164062,-3.1405957443413275,0.7278822402739441,-0.1763167181629803,14.888682970435813,0.01996556850210788,2.9153116635979606,0.03173664212226868,1.9252029657363892,0.02568954974412918,14.364413261413574,-0.25075872035102975,130.6222517582462,0.0,100.0
1.0,3.2689127922058105,6.6780662377990865,-0.04591616114969854,-9.339996337890625,-3.140457319226843,0.5992250839570912,-0.17785696199008666,14.965417576422299,0.024390297792139123,3.0488365891395066,0.02352321334183216,2.815488576889038,0.025927843526005745,14.364413261413574,-0.2855934582176758,131.64611165064179,0.0,100.0
1.0,3.319056987762451,6.135581796771582,-0.011422923629517134,-9.839996337890625,-3.1401072360114775,0.4986508567100272,-0.17983105492243573,15.119686008008859,0.01765975592213161,2.8546279854600414,0.03830535709857941,2.5192785263061523,0.04260304570198059,14.339317321777344,-0.3252493318193501,133.72930801629525,0.0,95.12021904942563
1.0,3.369196891784668,5.6483450964548885,0.02980274973325925,-10.199996948242188,-3.139196075379635,0.3871244836068783,-0.18144039440643636,15.240639593509627,0.015478049492243986,2.9297884327440915,0.030356641858816147,2.3439650535583496,0.02089276909828186,14.339317321777344,-0.4255407839191321,136.07051266680577,0.0,88.25928944131698
1.0,3.4193434715270996,4.994259369154031,0.05984250405488811,-10.57000732421875,-3.137712438684481,0.23603028351363342,-0.18301187579963749,15.294947238174519,0.02208803389111043,3.517598464983981,0.0390973798930645,2.6141769886016846,0.019440140575170517,14.418821334838867,-0.6865690733445717,138.80006073343156,0.0,80.20218046509859
1.0,3.469403028488159,4.167829670779389,0.12375743474474526,-10.910003662109375,-3.1365319747009215,0.08363832404373968,-0.1842164674653228,15.466248132424896,0.034080358583356084,3.6301633273044267,0.023959720507264137,2.594482660293579,0.0064801680855453014,14.418821334838867,-1.1115996718266388,142.3856116917434,0.0,68.70758617985979
1.0,3.519538164138794,3.22980339570044,0.18321177030694918,-11.1300048828125,-3.135550411767853,-0.045133208155838093,-0.1850735116611329,15.703898877648571,0.04886008329640478,3.339028204930874,0.014804963022470474,2.700098752975464,0.0025833286345005035,14.577879905700684,-1.4497776874131034,146.33688408154273,0.0,56.68326757214912
1.0,3.5696210861206055,2.47297417687577,0.22816203940991364,-11.210006713867188,-3.1349488493292164,-0.1592180531824264,-0.18555237161163332,15.823474335388116,0.06274871718868381,3.1870142058065056,0.01764034852385521,2.666804075241089,-0.007077000569552183,14.577879905700684,-1.7309747501795698,149.79666476750697,0.0,46.39056904452074
1.0,3.6197574138641357,1.7724890844755488,0.27084757972703694,-11.199996948242188,-3.135019360286445,-0.3070335899952024,-0.1861541450092262,15.725778138175697,0.07351405742486448,3.777312877088946,-0.009909856133162975,2.781534433364868,-0.005906089209020138,14.720312118530273,-1.9033096918490742,151.56995305612134,0.0,37.31630409970951
1.0,3.6698904037475586,0.9118134330771832,0.33972778691067257,-11.07000732421875,-3.1350711707432666,-0.4261805990673187,-0.18671627351240225,15.815889628658201,0.07967415576733906,3.443556073921057,-0.005361426156014204,2.7743148803710938,-0.005258562974631786,14.720312118530273,-1.8831097908567926,152.22485232298868,0.0,25.82141707497899
1.0,3.7200217247009277,0.2555341066165094,0.3878001987854693,-10.889999389648438,-3.136143885533759,-0.5516034585379174,-0.18719942251753818,15.791383054738082,0.0826303695324406,3.617770240293094,-0.03052719682455063,2.816190719604492,-0.006453994661569595,14.8875150680542,-1.8682671885252944,152.49984340870412,0.0,16.928314750180355
1.0,3.770083427429199,-0.41180049559003096,0.4345100538663509,-10.610000610351562,-3.1376627858747455,-0.7013858434660319,-0.18750271590429624,15.70673658641962,0.08676517368889487,4.087044256591886,-0.038422927260398865,2.8174285888671875,-0.008857805281877518,14.8875150680542,-1.5609570425223467,152.7890993272522,0.0,8.075716469315338
1.0,3.8201539516448975,-1.1575801662725393,0.48080681013783444,-10.180007934570312,-3.140122727475272,-0.856219422432328,-0.18717314367073884,15.727409819725725,0.09308480823269817,4.260229083163797,-0.038395944982767105,2.814633846282959,-0.011685273610055447,14.99117660522461,-1.1258241538088214,153.39094417830916,0.0,0.0
1.0,3.870229721069336,-1.8591625672699976,0.5324970884542932,-9.6199951171875,3.1400398178636015,-0.9880119628902924,-0.18600134453252973,15.903648583575691,0.10121647121597152,3.990778155304077,-0.044688738882541656,2.818648338317871,-0.01460252609103918,14.99117660522461,-0.4211028065157336,154.7151230175695,0.0,0.0
1.0,3.920289993286133,-2.390601246840789,0.5683363517011949,-9.07000732421875,3.135256186093515,-1.120843914344778,-0.18332174318592775,15.994867753700222,0.10883731310907822,4.095890159488723,-0.052881013602018356,2.8218019008636475,-0.01651420257985592,15.079219818115234,0.44485466031073884,156.82191509651602,0.0,0.0
1.0,3.9703500270843506,-2.8667846123298713,0.610908973674289,-8.44000244140625,3.1280904479230505,-1.2502217226675694,-0.17770270149399095,16.128735392941092,0.11848135561945755,4.132108108703606,-0.036672092974185944,2.827622890472412,-0.01720135286450386,15.079219818115234,1.8152641957433957,159.1698105623027,0.0,0.0
1.0,4.02042293548584,-3.2280804933575933,0.6309047952225331,-7.7700042724609375,3.1080330749383824,-1.400497582981119,-0.1591189577595696,16.16742862061603,0.1288733976205365,4.567136132781925,-0.030388090759515762,2.8564133644104004,-0.01724228449165821,15.244319915771484,3.8680969364707494,162.01954544353782,0.0,0.0
1.0,4.070494174957275,-3.5573174651851676,0.6639457391592669,-6.94000244140625,2.9462558447148712,-1.5369835050933947,0.002915916618551078,16.3870703173273,0.14242502398783707,4.475478208612602,0.00480806827545166,2.920132875442505,-0.016584176570177078,15.244319915771484,9.614110951554466,165.1125040047441,0.0,0.0
1.0,4.120554685592651,-3.7263629551309996,0.6707844428585892,-6.149993896484375,0.06292485043712003,-1.4478176924901531,2.8904892096199255,16.43488984481003,0.16903381810557983,4.923406108387488,0.09577471017837524,2.9111125469207764,-0.01655331626534462,15.400959014892578,0.0,168.95787898312153,0.0,0.0
1.0,4.1706461906433105,-3.8059138284587015,0.6793827325358286,-5.2400054931640625,0.029310684544789745,-1.27256173652365,2.9235649659834984,16.489331129260336,0.1726418762402411,5.365958222215286,-0.06075512617826462,3.051172971725464,-0.02083209529519081,15.400959014892578,-18.02664151407666,172.43980982577074,0.0,0.0
1.0,4.220705509185791,-3.7396089662348304,0.6874625784305399,-4.2100067138671875,0.006398064253321264,-1.0955168492657796,2.931513068189167,16.607513339425655,0.10614621109338429,5.59804160837526,-0.3282018303871155,2.9606552124023438,0.000857718987390399,15.674558639526367,-8.396892470155478,176.21917634837746,0.0,0.0
1.0,4.2707765102386475,-3.488816139999628,0.6540009623135086,-3.220001220703125,-0.0019790418048983064,-0.9519507144367173,2.9328280411083023,16.909995806161884,0.09026884619212372,5.130628890801213,-0.11624326556921005,3.0919642448425293,0.010202229022979736,15.674558639526367,-1.8329103665316495,180.0,0.0,0.0
1.0,4.3208489418029785,-3.1617756311337226,0.6389846411172444,-2.44000244140625,-0.0062054551808028435,-0.791683651902185,2.931752163598113,16.86245562265769,0.07708815699406124,5.556338497717498,-0.09417448937892914,3.1177215576171875,-0.0018797414377331734,15.926284790039062,0.5669537060548464,180.0,0.0,0.0
1.0,4.3709211349487305,-2.697740968151234,0.6040854167167655,-1.6699981689453125,-0.00771936686312396,-0.6325840466942487,2.9290492004233797,16.887019734377844,0.0871459283686683,5.622359335103765,-0.056910015642642975,3.0749709606170654,-0.020506523549556732,15.926284790039062,1.7777319325976748,180.0,0.0,0.0
1.0,4.420991897583008,-2.1188084786856938,0.5465875946623359,-0.9499969482421875,-0.008521123314816616,-0.4717532184729083,2.925881904415661,16.84308963019695,0.10420564463158817,5.722605950458682,-0.04062720760703087,3.092045783996582,-0.025893080979585648,16.120372772216797,2.2114356758977465,180.0,0.0,2.70153844127627
